mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820171355590408,2022-10-02 17:11:08,箱鱼在飞,https://weibo.com/u/6797128342,世界够烂//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/6797128342/M8sKrnsjS,0,0,0
4820171015587327,2022-10-02 17:09:46,撕毛衣过冬肥成球,https://weibo.com/u/1732082475,//@苏三高兴://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/1732082475/M8sJTnrwb,2,0,0
4820170130067350,2022-10-02 17:06:16,宇宙时代的阿涟莲,https://weibo.com/u/1656520682,//@苏三高兴://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/1656520682/M8sIt0hwi,3,0,0
4820169866084558,2022-10-02 17:05:12,Ms_Yiiiiip,https://weibo.com/u/2169045984,//@苏三高兴://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/2169045984/M8sI2pwS2,4,0,0
4820168058342999,2022-10-02 16:58:02,苏三高兴,https://weibo.com/u/1597699834,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/1597699834/M8sF7z0ov,6,0,0
4820163608708924,2022-10-02 16:40:21,道理本人噢,https://weibo.com/u/2645202534,[微笑]//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示，下作,https://weibo.com/2645202534/M8sxWAxAw,0,0,1
4820163528755531,2022-10-02 16:40:02,-少白露-,https://weibo.com/u/3973241493,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示，下作,https://weibo.com/3973241493/M8sxOAJIf,0,0,0
4820162610201651,2022-10-02 16:36:22,·a_rich_beauty·,https://weibo.com/u/5409721429,///@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示，下作,https://weibo.com/5409721429/M8swl0Qsr,2,0,0
4820162530774528,2022-10-02 16:36:04,Einbissen,https://weibo.com/u/3108639083,//@射手女郎JINGS:://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下,https://weibo.com/3108639083/M8swd3fuo,0,0,0
4820161116242953,2022-10-02 16:30:27,nachh,https://weibo.com/u/1243673203,//@射手女郎JINGS:://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下,https://weibo.com/1243673203/M8stVqc4N,0,0,0
4820154921518560,2022-10-02 16:05:49,_riikka,https://weibo.com/u/1646587247,//@射手女郎JINGS:://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences而不该翻译成有引导性的“误会”。最后受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/1646587247/M8sjW6n2U,1,0,3
4820154217927900,2022-10-02 16:03:02,阝东月半月半,https://weibo.com/u/1834112125,//@射手女郎JINGS:://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下,https://weibo.com/1834112125/M8siNxgpm,0,0,0
4820152367974032,2022-10-02 15:55:41,Audreyberry,https://weibo.com/u/3769926487,下作的男人//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/3769926487/M8sfOxspq,0,0,2
