mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820165184717681,2022-10-02 16:46:36,千山暮雪的雪,https://weibo.com/u/2166490047,右边就是个精致的利己主义，人不为己天诛地灭的那种//@李清晨:为什么那么多人攻击那个报警的男生？不细看我还以为是男生报警导致右边被警察带走了呢//@_恶魔奶爸_:飞黄腾达？你觉得刘强东能在乎这种杂碎？,https://weibo.com/2166490047/M8sAujNhD,0,0,0
4820164867263744,2022-10-02 16:45:21,蒜苔再开花,https://weibo.com/u/7720554666,最右对男生的评价显得他好垃圾//@李清晨 :为什么那么多人攻击那个报警的男生？不细看我还以为是男生报警导致右边被警察带走了呢//@_恶魔奶爸_ :飞黄腾达？你觉得刘强东能在乎这种杂碎？//@_恶魔奶爸_ :全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗…,https://weibo.com/7720554666/M8szYutDa,0,0,1
4820153453249110,2022-10-02 15:59:59,LinHowTung,https://weibo.com/u/1872737664,//@_恶魔奶爸_:全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗，你爸妈送你出国是学得文武艺日后飞黄腾达的，你倒好把时间都浪费在舔狗和泡妞上了。现在TAO明摆着是回不了中国了，他未来成什么样非常令人担忧。,https://weibo.com/1872737664/M8shzdDf0,0,0,0
4820151196717804,2022-10-02 15:51:02,旷野的呼欢,https://weibo.com/u/2085775441,//@_恶魔奶爸_:全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗，你爸妈送你出国是学得文武艺日后飞黄腾达的，你倒好把时间都浪费在舔狗和泡妞上了。现在TAO明摆着是回不了中国了，他未来成什么样非常令人担忧。,https://weibo.com/2085775441/M8sdVsbBG,1,0,0
4820149846410510,2022-10-02 15:45:39,转转转转转转生,https://weibo.com/u/6406414423,//@李清晨:为什么那么多人攻击那个报警的男生？不细看我还以为是男生报警导致右边被警察带走了呢//@_恶魔奶爸_:飞黄腾达？你觉得刘强东能在乎这种杂碎？//@_恶魔奶爸_:全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗…,https://weibo.com/6406414423/M8sbKqTFk,0,0,0
4820149741817074,2022-10-02 15:45:15,爱吃酸菜鱼2010,https://weibo.com/u/2461960550,所以这事真的是第三人报警啊//@李清晨:为什么那么多人攻击那个报警的男生？不细看我还以为是男生报警导致右边被警察带走了呢//@_恶魔奶爸_:飞黄腾达？你觉得刘强东能在乎这种杂碎？//@_恶魔奶爸_:全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗…,https://weibo.com/2461960550/M8sbA7CHE,0,0,0
4820148923403169,2022-10-02 15:42:00,百里二,https://weibo.com/u/1342602234,我不理解🤷//@李清晨:为什么那么多人攻击那个报警的男生？不细看我还以为是男生报警导致右边被警察带走了呢//@_恶魔奶爸_:飞黄腾达？你觉得刘强东能在乎这种杂碎？//@_恶魔奶爸_:全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗…,https://weibo.com/1342602234/M8sagehjP,0,3,1
4820121941705553,2022-10-02 13:54:46,商务英语高级,https://weibo.com/u/1899329931,//@_恶魔奶爸_:全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗，你爸妈送你出国是学得文武艺日后飞黄腾达的，你倒好把时间都浪费在舔狗和泡妞上了。现在TAO明摆着是回不了中国了，他未来成什么样非常令人担忧。,https://weibo.com/1899329931/M8rsK79GV,0,0,0
4820115167646497,2022-10-02 13:27:52,大皮擦了指甲油,https://weibo.com/u/5797066676,//@_恶魔奶爸_:全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗，你爸妈送你出国是学得文武艺日后飞黄腾达的，你倒好把时间都浪费在舔狗和泡妞上了。现在TAO明摆着是回不了中国了，他未来成什么样非常令人担忧。,https://weibo.com/5797066676/M8rhOw5cB,0,0,0
4820114417385880,2022-10-02 13:24:52,佟硕嘉皇贵妃,https://weibo.com/u/1368976212,//@_恶魔奶爸_:全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗，你爸妈送你出国是学得文武艺日后飞黄腾达的，你倒好把时间都浪费在舔狗和泡妞上了。现在TAO明摆着是回不了中国了，他未来成什么样非常令人担忧。,https://weibo.com/1368976212/M8rgBuZp6,1,0,0
4820113825468814,2022-10-02 13:22:32,碗面伙计,https://weibo.com/u/1528415180,//@_恶魔奶爸_:全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗，你爸妈送你出国是学得文武艺日后飞黄腾达的，你倒好把时间都浪费在舔狗和泡妞上了。现在TAO明摆着是回不了中国了，他未来成什么样非常令人担忧。,https://weibo.com/1528415180/M8rfEmWGG,0,0,1
4820110475265346,2022-10-02 13:09:13,进击的小灰辉,https://weibo.com/u/1601726192,//@_恶魔奶爸_:全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗，你爸妈送你出国是学得文武艺日后飞黄腾达的，你倒好把时间都浪费在舔狗和泡妞上了。现在TAO明摆着是回不了中国了，他未来成什么样非常令人担忧。,https://weibo.com/1601726192/M8rafm5KW,0,0,0
4820109824366315,2022-10-02 13:06:38,平明寻白羽_没在石棱中,https://weibo.com/u/3219423052,东隅已逝//@_恶魔奶爸_ :全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗，你爸妈送你出国是学得文武艺日后飞黄腾达的，你倒好把时间都浪费在舔狗和泡妞上了。现在TAO明摆着是回不了中国了，他未来成什么样非常令人担忧。,https://weibo.com/3219423052/M8r9cijSr,0,0,1
4820108482970936,2022-10-02 13:01:18,泛起一片涟漪,https://weibo.com/u/1748890693,//@_恶魔奶爸_:全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗，你爸妈送你出国是学得文武艺日后飞黄腾达的，你倒好把时间都浪费在舔狗和泡妞上了。现在TAO明摆着是回不了中国了，他未来成什么样非常令人担忧。,https://weibo.com/1748890693/M8r72csSk,0,0,1
4820107858022005,2022-10-02 12:58:49,Adoreyever,https://weibo.com/u/5287868412,有钱能使____//@_恶魔奶爸_:全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗，你爸妈送你出国是学得文武艺日后飞黄腾达的，你倒好把时间都浪费在舔狗和泡妞上了。现在TAO明摆着是回不了中国了，他未来成什么样非常令人担忧。,https://weibo.com/5287868412/M8r61xETb,0,0,2
4820104653834212,2022-10-02 12:46:05,春光讲透成长,https://weibo.com/u/1621374347,女的也很难回国了//@_恶魔奶爸_:全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗，你爸妈送你出国是学得文武艺日后飞黄腾达的，你倒好把时间都浪费在舔狗和泡妞上了。现在TAO明摆着是回不了中国了，他未来成什么样非常令人担忧。,https://weibo.com/1621374347/M8r0Rg5s8,0,0,0
4820104523813366,2022-10-02 12:45:34,人菜瘾大李材韩,https://weibo.com/u/1988122387,刘能怎样？//@_恶魔奶爸_:全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗，你爸妈送你出国是学得文武艺日后飞黄腾达的，你倒好把时间都浪费在舔狗和泡妞上了。现在TAO明摆着是回不了中国了，他未来成什么样非常令人担忧。,https://weibo.com/1988122387/M8r0Eg01U,0,0,0
4820100677370278,2022-10-02 12:30:16,一卿云兮,https://weibo.com/u/2602996507,//@_恶魔奶爸_:全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗，你爸妈送你出国是学得文武艺日后飞黄腾达的，你倒好把时间都浪费在舔狗和泡妞上了。现在TAO明摆着是回不了中国了，他未来成什么样非常令人担忧。,https://weibo.com/2602996507/M8qUruVls,0,1,0
4820100186904581,2022-10-02 12:28:20,Vinsanity22,https://weibo.com/u/1785086354,//@_恶魔奶爸_:全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗，你爸妈送你出国是学得文武艺日后飞黄腾达的，你倒好把时间都浪费在舔狗和泡妞上了。现在TAO明摆着是回不了中国了，他未来成什么样非常令人担忧。,https://weibo.com/1785086354/M8qTEsYcd,0,0,0
4820099837987353,2022-10-02 12:26:57,泉水馒头,https://weibo.com/u/6610713025,//@_恶魔奶爸_:全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗，你爸妈送你出国是学得文武艺日后飞黄腾达的，你倒好把时间都浪费在舔狗和泡妞上了。现在TAO明摆着是回不了中国了，他未来成什么样非常令人担忧。,https://weibo.com/6610713025/M8qT5xvSh,0,0,0
4820099787655880,2022-10-02 12:26:45,IT奋斗男,https://weibo.com/u/1737481477,老刘估计钱给到位了//@_恶魔奶爸_:全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗，你爸妈送你出国是学得文武艺日后飞黄腾达的，你倒好把时间都浪费在舔狗和泡妞上了。现在TAO明摆着是回不了中国了，他未来成什么样非常令人担忧。,https://weibo.com/1737481477/M8qT0w7DW,0,0,0
4820099691450093,2022-10-02 12:26:22,GeneralRabbit,https://weibo.com/u/6528928714,//@_恶魔奶爸_:全场最大输家，男生TAO，小年轻没钱没势建议还是好好苦读认真充实自己没事不要瞎社交更不要当舔狗，你爸妈送你出国是学得文武艺日后飞黄腾达的，你倒好把时间都浪费在舔狗和泡妞上了。现在TAO明摆着是回不了中国了，他未来成什么样非常令人担忧。,https://weibo.com/6528928714/M8qSR65eB,0,0,0
