mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4821090373468377,2022-10-05 06:02:58,SSakura008,https://weibo.com/u/7621999663,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/7621999663/M8QEJeyhz,0,0,0
4821076574470623,2022-10-05 05:08:09,Huyunzhu,https://weibo.com/u/1070172815,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/1070172815/M8QitiL0P,0,0,0
4821034139910401,2022-10-05 02:19:31,Lizzy-风中一朵摇曳的奇葩,https://weibo.com/u/1693937114,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/1693937114/M8Pc1FA9b,0,0,0
4821032676361857,2022-10-05 02:13:43,糯糯的雪姑娘,https://weibo.com/u/1850121755,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/1850121755/M8P9FqH0B,0,0,0
4821009930131550,2022-10-05 00:43:20,炖蛋大魔王,https://weibo.com/u/3098085727,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/3098085727/M8OyZ0ydM,0,0,0
4821002180365715,2022-10-05 00:12:32,用户6763365876,https://weibo.com/u/6763365876,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/6763365876/M8Omu1x8D,0,0,0
4820982881328130,2022-10-04 22:55:51,肥美才是美,https://weibo.com/u/2331135644,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/2331135644/M8NRm5zvs,0,0,0
4820975868976141,2022-10-04 22:27:59,TROSHcandy,https://weibo.com/u/5144181347,？？//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/5144181347/M8NG2BF6t,0,0,0
4820974468074737,2022-10-04 22:22:25,老爷爷腰疼,https://weibo.com/u/7390079028,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/7390079028/M8NDMxSBH,0,0,0
4820972744217019,2022-10-04 22:15:33,悟空-Erin,https://weibo.com/u/1947522353,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/1947522353/M8NB0hH2r,0,0,0
4820963558168159,2022-10-04 21:39:04,小可厮人,https://weibo.com/u/1395981362,//@小鬼偏执狂://@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT 。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/1395981362/M8NmbygUv,0,0,0
4820958844815533,2022-10-04 21:20:20,少女啊,https://weibo.com/u/1756947067,我爸爸也被医生建议用过日达仙 大概七百多一针 每天一剂 自费//@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@庄时利和:美国神药日达仙，全球97%的销售额在中国,https://weibo.com/1756947067/M8NeAkcJT,0,0,0
4820958759882162,2022-10-04 21:20:00,吃亿颗草莓QQ糖,https://weibo.com/u/1798761922,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/1798761922/M8NerFsNI,0,0,0
4820958441640031,2022-10-04 21:18:43,小鬼偏执狂,https://weibo.com/u/1639003747,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/1639003747/M8NdW6SE7,1,0,0
4820956234650132,2022-10-04 21:09:58,0迷您土豆0,https://weibo.com/u/3719208314,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/3719208314/M8NanjvI8,0,0,0
4820956079980857,2022-10-04 21:09:20,大都会血汗女工王彩玲,https://weibo.com/u/6714725604,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/6714725604/M8Na7FStz,0,0,0
4820955757026379,2022-10-04 21:08:04,下凡仙女后续服务部部长,https://weibo.com/u/3474794254,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/3474794254/M8N9BttSH,0,0,0
4820955065227063,2022-10-04 21:05:19,Asylum头号,https://weibo.com/u/3730913041,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/3730913041/M8N8ulVNt,0,0,0
4820952090939702,2022-10-04 20:53:30,吃鸡有没有派对,https://weibo.com/u/1654102661,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/1654102661/M8N3H3Wsu,0,0,0
4820951106064018,2022-10-04 20:49:35,扑通扑通噗叽,https://weibo.com/u/5586973501,……//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/5586973501/M8N26prwK,0,0,0
4820951089022113,2022-10-04 20:49:30,我是你四皇爹,https://weibo.com/u/6973355566,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/6973355566/M8N24BR3X,0,0,0
4820949846989771,2022-10-04 20:44:35,玛管管改喝骆驼奶了,https://weibo.com/u/5664313068,//@火烧云老板娘 ://@翟医师 :当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505 :我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰 ://@庄时利和 :美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/5664313068/M8N04tkmf,0,0,0
4820948609667385,2022-10-04 20:39:40,腰围粗粗好苦恼,https://weibo.com/u/2414684393,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/2414684393/M8MY4EyVz,0,0,0
4820948089311233,2022-10-04 20:37:36,Yyuuuuuuuun,https://weibo.com/u/1793599052,//@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/1793599052/M8MXeD4hb,0,0,0
4820947905810629,2022-10-04 20:36:52,橙小乐alice,https://weibo.com/u/1774994504,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/1774994504/M8MWWonBP,0,0,0
4820947313629918,2022-10-04 20:34:31,火烧云老板娘,https://weibo.com/u/2367903357,//@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/2367903357/M8MVZfej4,42,0,29
