mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4822762601056091,2022-10-09 20:47:48,Luiz_,https://weibo.com/u/6413158057,//@電解池陰極://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/6413158057/M9y9S4qJJ,0,0,0
4822752739986718,2022-10-09 20:08:38,電解池陰極,https://weibo.com/u/1117715932,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/1117715932/M9xTXFU06,3,0,0
4822486959259884,2022-10-09 02:32:31,-今天也不想早起--,https://weibo.com/u/5695465767,@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/5695465767/M9qZhCQUY,0,0,0
4822424022944732,2022-10-08 22:22:25,黄桃果霸子_,https://weibo.com/u/7737648591,没办法，太强了//@互联网俊明说:10月3号开庭，目前和解了。[doge],https://weibo.com/7737648591/M9plMcm3G,0,0,0
4822423419225467,2022-10-08 22:20:01,____兜兜有糖,https://weibo.com/u/1743041717,快转微博,https://weibo.com/1743041717/M9pkNCHXR,0,0,0
4822412962830007,2022-10-08 21:38:29,随便取昵称的桔子,https://weibo.com/u/5585394296,///@这是我的最大的号哦:哈哈哈哈我直接笑傻了//@意气洋洋在珞珈山:这他妈[doge]//@小江同学去北京:偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/5585394296/M9p3WbSdh,0,0,0
4822187159061567,2022-10-08 06:41:13,Chd瘦瘦,https://weibo.com/u/5861518017,#妈妈的味道# 个,https://weibo.com/5861518017/M9jbJC1kj,0,0,0
4821854625989327,2022-10-07 08:39:50,风中劲草DX,https://weibo.com/u/1742337691,所以钱到位了就变成误会了？要是真误会能从2018年折腾4年才确认是个误会？[doge][摊手],https://weibo.com/1742337691/M9axop863,0,0,0
4821660438628402,2022-10-06 19:48:13,今天也是可爱的珍珠奶茶,https://weibo.com/u/6621815381,//@走神山羊:贱//@非法鳩莉://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体,https://weibo.com/6621815381/M95ubAcDM,0,0,0
4821622844297006,2022-10-06 17:18:50,用户1v3wms5gy4,https://weibo.com/u/2742493135,//@王又又:转发微博,https://weibo.com/2742493135/M94vyi1Qy,0,0,0
4821576657144825,2022-10-06 14:15:18,奚山山山山,https://weibo.com/u/2158278570,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/2158278570/M93j3tYH7,0,0,0
4821529554586207,2022-10-06 11:08:08,yyongCaiHang,https://weibo.com/u/5810250196,//@走神山羊:贱//@非法鳩莉://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体,https://weibo.com/5810250196/M9255jf55,0,0,0
4821485984419066,2022-10-06 08:15:00,卓别豆小宝,https://weibo.com/u/6378028508,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/6378028508/M90WOixBg,0,2,0
4821386893197466,2022-10-06 01:41:14,用户6624099841,https://weibo.com/u/6624099841,wyswwzpey@郁玄2008  t,https://weibo.com/6624099841/M8YmZdpO2,0,0,0
4821369721719184,2022-10-06 00:33:01,Mia的温暖生活,https://weibo.com/u/6352909274,//@pdmacela:和解不代表什么，而我只希望她拿到了巨额赔偿，如果得不到全方位的正义，最起码得到一些补偿，最起码让男人不再敢轻易组局，组把年轻女孩当性资源的局。//@dede-lab:看到这个标题都知道会有多少人用吃瓜表情嘲讽女生，和解不是无罪，庭审记录里事实确凿，请停止污名化女生。,https://weibo.com/6352909274/M8XVi7deM,0,0,0
4821268589446622,2022-10-05 17:51:09,秋冬夏春冬,https://weibo.com/u/1724006504,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/1724006504/M8ViaDDuS,1,0,0
4821230790381993,2022-10-05 15:20:57,不熬夜真的不会死,https://weibo.com/u/7585142818,//@_PINKDUST_://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/7585142818/M8Ujd1Bnb,0,0,0
4821225521813586,2022-10-05 15:00:01,啦啦啦heeee哈哈哈哈,https://weibo.com/u/6609393122,//@_PINKDUST_://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/6609393122/M8UaI7BNo,0,0,0
4821180060276504,2022-10-05 11:59:22,嘟当普林,https://weibo.com/u/2110658564,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/2110658564/M8SZo19VK,0,0,0
4821157465820270,2022-10-05 10:29:35,云朵下的烤红薯,https://weibo.com/u/1817002147,。//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/1817002147/M8SoWoq7k,0,0,1
4821151455384067,2022-10-05 10:05:42,某贰水-顽世布公,https://weibo.com/u/1257488270,[doge]//@林熊猫:[doge]//@专业戳轮胎熊律师:[拜拜]//@午后狂睡: [吃瓜]和解了。,https://weibo.com/1257488270/M8SffmADN,0,0,0
4821150435905540,2022-10-05 10:01:39,鱼头老妈,https://weibo.com/u/1691583241,转发微博,https://weibo.com/1691583241/M8SdBoMiE,0,0,0
4821150213606826,2022-10-05 10:00:46,Jacqueline惹2020版,https://weibo.com/u/3538930881,//@走神山羊:贱//@非法鳩莉://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体,https://weibo.com/3538930881/M8Sdff8iC,0,0,0
4821140733956667,2022-10-05 09:23:06,反社会虚构小狗,https://weibo.com/u/1628190455,//@_PINKDUST_://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/1628190455/M8RXXgBjd,0,0,0
4821140486751882,2022-10-05 09:22:07,榴莲颗粒粒,https://weibo.com/u/5537880263,//@_PINKDUST_://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/5537880263/M8RXysktk,1,0,0
4821136209086639,2022-10-05 09:05:07,三明病人,https://weibo.com/u/5930446068,//@l-yh0:打拳能挣几个钱，实在给的太多了[doge],https://weibo.com/5930446068/M8RQEC7QH,0,0,0
4821116247869965,2022-10-05 07:45:48,毕志炮,https://weibo.com/u/7511509292,肯定是讹到钱了[笑cry],https://weibo.com/7511509292/M8Rksx1kV,0,0,0
4821023923372535,2022-10-05 01:38:56,烤生蚝大师,https://weibo.com/u/1880017771,//@_PINKDUST_://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/1880017771/M8OVye9lJ,0,0,0
4821012174082875,2022-10-05 00:52:15,仿生猫会用电子猫砂吗,https://weibo.com/u/3972055461,//@走神山羊:贱//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者的中文全名凭什么被媒体公示？下作。,https://weibo.com/3972055461/M8OCBh88P,0,0,0
4821011645860194,2022-10-05 00:50:09,柚子味的黄熊精,https://weibo.com/u/6038495032,//@_PINKDUST_://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/6038495032/M8OBKoAvg,1,0,0
4820989529817787,2022-10-04 23:22:15,轻伤不下战线,https://weibo.com/u/7774691996,//@走神山羊:贱//@非法鳩莉://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体,https://weibo.com/7774691996/M8O24Fc3p,0,0,0
4820980888768891,2022-10-04 22:47:56,月岛兔,https://weibo.com/u/6074765106,//@犯屁2://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/6074765106/M8NO8ANbJ,0,0,0
4820966432051134,2022-10-04 21:50:29,Q_Q_Q_Q_105111110103,https://weibo.com/u/2104748272,//@Imissha:和解不等于无罪,https://weibo.com/2104748272/M8NqP8BAO,0,0,0
4820962744472424,2022-10-04 21:35:50,受伤的琪小薇薇,https://weibo.com/u/2749040931,//@dede-lab:看到这个标题都知道会有多少人用吃瓜表情嘲讽女生，和解不是无罪，庭审记录里事实确凿，请停止污名化女生[怒][怒][怒],https://weibo.com/2749040931/M8NkSiLtS,0,0,4
4820958807064952,2022-10-04 21:20:10,受伤的琪小薇薇,https://weibo.com/u/2749040931,/@_PINKDUST_://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/2749040931/M8NewtDUQ,1,0,1
4820940711790060,2022-10-04 20:08:16,与外太空擦肩而过,https://weibo.com/u/3169116244,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/3169116244/M8MLl7vFW,0,0,0
4820940171250353,2022-10-04 20:06:08,YRGBX,https://weibo.com/u/6474887072,//@_PINKDUST_://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/6474887072/M8MKt5fgZ,0,0,0
4820939962058571,2022-10-04 20:05:18,大地涌边,https://weibo.com/u/6339371890,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/6339371890/M8MK88DwL,0,0,0
4820939248245606,2022-10-04 20:02:28,热山梁,https://weibo.com/u/5261312035,//@_PINKDUST_://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/5261312035/M8MIYyB3E,0,0,0
4820938972201863,2022-10-04 20:01:21,·Ambivalent,https://weibo.com/u/5582691149,//@ALyCEinWonderLand://@_PINKDUST_://@是Ka什么ya:①达成法律和解的基础事实是认罪，这篇声明相当于：刘强东在强奸犯罪事实下的畏罪和解②英文稿中的misunderstanding应是“分歧”参照后文的set aside differences，而不该翻译成有引导性的“误会”③受害者jingyao的中文全名凭什么被媒体公示？下作,https://weibo.com/5582691149/M8MIx9eNV,0,0,0
4820937017133978,2022-10-04 19:53:36,sayhuney,https://weibo.com/u/2956344672,//@_PINKDUST_://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/2956344672/M8MFntVSa,0,0,0
4820933502048436,2022-10-04 19:39:38,六百万颗大头菜,https://weibo.com/u/5089088395,//@nervoussplendour://@_PINKDUST_://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什,https://weibo.com/5089088395/M8MzI8ATi,0,0,0
4820933410296199,2022-10-04 19:39:16,青口贝慎,https://weibo.com/u/5982290391,@是Ka什么ya :首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/5982290391/M8Mzz1f3p,0,0,0
4820932591357349,2022-10-04 19:36:00,al982016,https://weibo.com/u/5735319106,//@nervoussplendour://@_PINKDUST_://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什,https://weibo.com/5735319106/M8Myf5H6J,0,0,0
4820930246745468,2022-10-04 19:26:42,溫白糖糖糖,https://weibo.com/u/7285947122,//@是否和明明的太阳12138:最右描述哈哈哈哈哈哈哈哈哈哈哈哈//@小江同学去北京:偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/7285947122/M8MussiNS,0,0,1
4820930066909249,2022-10-04 19:25:59,ALyCEinWonderLand,https://weibo.com/u/6618319240,//@_PINKDUST_://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/6618319240/M8MuasZpv,1,0,0
4820929933479283,2022-10-04 19:25:27,nigrivAekil,https://weibo.com/u/2864138982,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/2864138982/M8MtXeB7t,0,0,1
4820928754620640,2022-10-04 19:20:46,自由并开朗的吃土豆泥,https://weibo.com/u/2896498034,//@_PINKDUST_://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/2896498034/M8Ms3jo2s,0,0,0
4820919963091653,2022-10-04 18:45:49,专治脑壳疼·,https://weibo.com/u/6835394320,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/6835394320/M8MdScYhn,0,0,0
4820903479478928,2022-10-04 17:40:20,庭有萱,https://weibo.com/u/5447801818,//@北欧东坡肘子://@悠谷_://@是Ka什么ya:达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/5447801818/M8LNhDLTW,0,0,0
4820897620296838,2022-10-04 17:17:02,江海寒,https://weibo.com/u/2024627822,//@专业戳轮胎熊律师:[拜拜]//@午后狂睡: [吃瓜]和解了。,https://weibo.com/2024627822/M8LDQ1fdI,0,0,0
4820894972907605,2022-10-04 17:06:32,Plus_se,https://weibo.com/u/7743027512,//@生活方式是你爹://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao中文全名凭什么被媒体公示？下作,https://weibo.com/7743027512/M8LzzccoR,0,0,0
4820891320454410,2022-10-04 16:52:01,搞黑色,https://weibo.com/u/6077453121,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/6077453121/M8LtG1Udc,1,0,0
4820888953815347,2022-10-04 16:42:36,Imissha,https://weibo.com/u/1684376480,和解不等于无罪,https://weibo.com/1684376480/M8LpRg0xR,1,0,0
4820884021577284,2022-10-04 16:23:01,cararostro,https://weibo.com/u/3480306337,//@走神山羊:贱//@非法鳩莉://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体,https://weibo.com/3480306337/M8LhU6Ck4,0,0,0
4820881493196963,2022-10-04 16:12:57,咳_嗒_,https://weibo.com/u/7393976689,//@卡座妹://@走神山羊:贱//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体,https://weibo.com/7393976689/M8LdPdpFV,0,0,0
4820880885286836,2022-10-04 16:10:33,师傅修不好就别修了,https://weibo.com/u/2195354401,//@非法鳩莉://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/2195354401/M8LcQmbly,0,0,0
4820880188244105,2022-10-04 16:07:46,人生若仿如初见,https://weibo.com/u/1812799594,//@港股通AiH:恭喜强哥,https://weibo.com/1812799594/M8LbIyAFr,0,0,0
4820879823341766,2022-10-04 16:06:19,小鱼吃虾米2AAAAAA,https://weibo.com/u/6599097653,男性犯罪记录 美国黑事记录,https://weibo.com/6599097653/M8Lb8e1ls,0,0,0
4820876955223887,2022-10-04 15:54:56,不知道叫什么随便填好了,https://weibo.com/u/6487424198,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/6487424198/M8L6vlUYf,0,0,0
4820875414867772,2022-10-04 15:48:49,LikeSomeoneInLove-,https://weibo.com/u/6557161312,@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体,https://weibo.com/6557161312/M8L41kqks,0,0,1
4820874135604073,2022-10-04 15:43:44,碎冰冰困死中,https://weibo.com/u/6762271582,//@走神山羊:贱//@非法鳩莉://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体,https://weibo.com/6762271582/M8L1XnvSh,0,0,0
