mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4821205478277330,2022-10-05 13:40:21,如心南华,https://weibo.com/u/7328609299,//@凯雷:日达仙（胸腺肽）其实很管用———很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/7328609299/M8TEnyJjk,0,0,0
4821205204602419,2022-10-05 13:39:17,人间闲鱼常老师,https://weibo.com/u/2806263122,//@凯雷:日达仙（胸腺肽）其实很管用———很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2806263122/M8TDWjjiz,0,0,0
4821202738090698,2022-10-05 13:29:29,ree_lee,https://weibo.com/u/1436039702,//@凯雷:日达仙（胸腺肽）其实很管用———很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1436039702/M8TzXxWL8,0,0,0
4821202264394081,2022-10-05 13:27:35,流云的小新,https://weibo.com/u/5511831823,都是没底线的。//@凯雷:日达仙（胸腺肽）其实很管用———很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心,https://weibo.com/5511831823/M8Tzcir6h,0,0,0
4821200762836577,2022-10-05 13:21:38,沧海一束束束,https://weibo.com/u/3626680565,//@凯雷:日达仙（胸腺肽）其实很管用———很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/3626680565/M8TwMbTVf,0,0,0
4821200737668145,2022-10-05 13:21:32,qiuqian86,https://weibo.com/u/2612639317,//@凯雷:日达仙（胸腺肽）其实很管用———很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2612639317/M8TwJwaPL,0,0,0
4821200523759497,2022-10-05 13:20:41,小满611,https://weibo.com/u/1832352597,//@凯雷:日达仙（胸腺肽）其实很管用———很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1832352597/M8TwofM13,0,0,0
4821200347340952,2022-10-05 13:19:59,YanS162,https://weibo.com/u/6188191995,医生曾让我爸去药房买，我拿了方子出门就撕了，微博关注了不少大佬，有良心的医生还是很多的//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/6188191995/M8Tw6uNIs,0,2,1
4821199626178608,2022-10-05 13:17:07,下阳游民,https://weibo.com/u/2559110925,转发周知。//@凯雷:日达仙（胸腺肽）其实很管用——很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接,https://weibo.com/2559110925/M8TuWpVkY,1,0,1
4821198422672818,2022-10-05 13:12:20,柘就是喂蚕的树,https://weibo.com/u/7651951537,//@凯雷:日达仙（胸腺肽）其实很管用———很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/7651951537/M8Tt0bdjY,0,0,0
4821198355827685,2022-10-05 13:12:04,木峥,https://weibo.com/u/1752999242,//@凯雷:日达仙（胸腺肽）其实很管用———很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1752999242/M8TsTos2V,0,0,0
4821197362036975,2022-10-05 13:08:06,理想国X,https://weibo.com/u/1061515977,医院又赚钱又买想象中的希望//@凯雷:日达仙（胸腺肽）其实很管用———很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1061515977/M8Tri8xUr,0,0,0
4821197214717912,2022-10-05 13:07:32,心旷神怡一323,https://weibo.com/u/1045566595,//@凯雷 :日达仙（胸腺肽）其实很管用———很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的生物男 :国内还在卖么？//@沈嘉柯 :真正的良心//@江村碧水边 :大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1045566595/M8Tr3jNlm,0,0,0
4821196866066440,2022-10-05 13:06:09,无渐次,https://weibo.com/u/3165061343,//@凯雷:日达仙（胸腺肽）其实很管用———很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/3165061343/M8Tqups9O,0,0,0
4821196455804995,2022-10-05 13:04:30,summereyes,https://weibo.com/u/1774626075,//@凯雷:日达仙（胸腺肽）其实很管用———很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1774626075/M8TpPom8X,0,0,0
4821196241898352,2022-10-05 13:03:40,amry-cs,https://weibo.com/u/1149795841,//@凯雷: 日达仙（胸腺肽）其实很管用———很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1149795841/M8Tpu7XQA,0,0,0
4821196081730534,2022-10-05 13:03:02,王哇唔,https://weibo.com/u/2107734183,……//@凯雷:日达仙（胸腺肽）其实很管用———很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2107734183/M8Tpe7gbQ,0,0,0
4821195944626921,2022-10-05 13:02:29,Lucky_milktea,https://weibo.com/u/1597057020,//@凯雷 :日达仙（胸腺肽）其实很管用———很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的生物男 :国内还在卖么？//@沈嘉柯 :真正的良心//@江村碧水边 :大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1597057020/M8Tp0jpFL,0,0,0
4821195620881070,2022-10-05 13:01:12,YanGee深蓝,https://weibo.com/u/2696123664,//@凯雷:日达仙（胸腺肽）其实很管用———很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2696123664/M8Tou3HcO,0,0,0
4821195545645072,2022-10-05 13:00:54,向日葵全盛的夏天2011,https://weibo.com/u/1401342901,//@凯雷:日达仙（胸腺肽）其实很管用———很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1401342901/M8TomnGxy,0,0,0
